2555,2.2032935376795550475,1.687966552943262144,3.3746095275159002647,0.8853714046470653187,5,7,5,7,5,7,4,6,5,10,4,6,3,5,3,5,5,10,4,6,3,5,3,5,5,10,4,9,3,5,3,5,5,10,4,9,4,7,4,7,5,10,5,10,5,10,4,9,5,10,5,10,5,10,5,10,5,10,5,10,5,10,4,9,-147.15648524698673,-161.00578110811273,-173.45008633903495,-55.74343364769217,-67.76467157811828,-57.04250719336033,-99.56783053043227,-448.51376555180246,-436.7917994997287,-22.529738452717808,-26.913049725803486,-20.418732107473716
5624,3.4051750422214519531,1.1977550112278101402,4.5816782315192616792,1.0419839602051417238,5,10,4,9,4,8,3,6,5,10,5,10,4,8,4,7,5,10,5,10,4,8,4,7,5,10,5,10,4,9,4,7,4,7,4,7,3,6,2,5,4,7,4,7,2,2,2,2,4,7,4,7,2,2,2,2,4,7,4,7,4,7,2,2,-134.47743117305538,-154.77010043524254,-140.06856350150275,-15.210492602492984,-60.29590219589878,-20.21044115578967,-119.80766125123618,-490.03706815228236,-595.3288977463227,-17.704034382997506,-110.290700009999,-150.3767000591543
6912,2.3953775837249144942,1.8502289085969276794,2.1336934543237151551,1.9453788668032310216,5,10,5,8,5,7,5,7,5,10,5,9,5,8,3,4,5,10,5,8,5,7,3,4,5,10,5,10,5,8,3,4,5,9,5,9,5,9,5,9,5,9,5,9,3,7,2,6,5,9,5,9,3,7,2,6,5,9,5,9,3,7,2,6,-32.753212449145124,-123.72945918032914,-35.10989424856764,-120.20240847006207,-145.3702987215478,-114.53570305609607,-31.720891801914085,-120.61058927111488,-227.3354765177897,-85.82328305816232,-404.78928794508795,-321.63376492875585
4202,3.4002046447517444427,0.96535024836564098383,3.682721464362922248,1.0268252758786418077,5,10,5,10,5,10,1,1,5,10,5,10,5,8,2,2,5,10,5,10,2,2,2,2,5,10,5,10,5,10,2,2,5,8,5,8,4,7,4,5,5,8,5,8,1,4,1,4,5,8,5,8,1,4,1,4,5,8,5,8,5,8,1,4,-73.55978150498925,-88.23377900666068,-85.65110578134754,-16.00403273667971,-18.344927949361637,-22.643536226781077,-66.99778047914417,-556.5812144691845,-532.0761252643315,-18.570407091753154,-48.280187522373254,-17.677466770155835
8249,3.2706117463528965317,1.3941275961664185701,3.4399199445304451395,0.67177267668816986745,5,9,4,8,3,7,3,7,5,9,5,9,4,8,3,7,5,9,5,9,4,8,1,5,5,9,5,9,4,8,3,7,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-130.6232195343045,-134.64184475507113,-146.4685296950848,-4.658438649752995,-7.7377663915310695,-7.776512176912012,-87.39109810567363,-228.32799031456838,-546.0045720248415,-4.055725751464466,-3.901213975718601,-3.6624717393994835
185,3.1804970271597765574,0.80615334002520822043,2.9184667336537950533,0.7276389936921560109,5,8,5,8,5,8,3,5,5,8,5,8,5,8,3,6,5,8,5,8,5,8,2,5,5,8,5,8,5,8,5,8,5,6,5,6,3,4,3,4,5,6,5,6,5,6,4,5,5,6,5,6,5,6,4,5,5,6,5,6,5,6,4,5,-16.22510562882223,-53.5641693952717,-18.31468782182452,-10.159617357921164,-12.038201050694996,-10.402729815449945,-13.117272098255807,-46.660040277723695,-18.232848853278576,-7.3069389529965045,-48.522052177064474,-5.458836408398002
7433,2.533802159641614704,0.89332477119726672043,2.939345782649287031,1.4846513008683159818,5,10,5,10,4,8,4,8,5,10,5,10,4,8,4,7,5,10,5,10,4,8,4,7,5,10,5,10,4,8,4,7,5,10,4,8,3,7,3,7,5,10,4,8,3,7,3,7,5,10,4,8,3,7,3,6,5,10,4,8,3,7,3,7,-168.90235821896005,-259.48664620589005,-176.0527866582095,-212.25273292317533,-288.89322658734466,-224.10481258935425,-147.17968007369197,-357.8760026165051,-952.4463872839126,-217.53350513775658,-982.2177967599237,-418.0946332570638
104,2.1266939477904158728,1.2780356505002399281,3.1239097388490519869,1.159496335776420084,4,9,3,7,3,7,3,6,5,10,5,10,3,7,1,4,5,10,5,10,3,7,1,3,5,10,5,10,4,8,2,5,5,10,5,10,5,8,1,3,5,10,5,10,5,8,5,8,5,10,5,9,5,8,5,8,5,10,5,10,5,9,5,8,-110.84932967238235,-135.20995667959676,-121.97373533067062,-66.37093715609483,-107.84843027467483,-77.59308290406591,-61.2967790031904,-158.66878017963322,-286.939719641836,-35.16181135507068,-49.13216646801204,-37.44854084929859
1113,2.920898399332197748,0.6319519492839795749,3.4019558936367015889,0.90484945240280778567,5,10,5,10,5,9,5,9,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,9,5,10,5,10,5,10,5,10,4,9,4,8,4,8,4,5,5,10,5,10,4,5,4,5,5,10,5,10,4,5,3,4,5,10,5,10,4,8,4,5,-42.34683786064782,-107.18597569041837,-50.95540491764925,-67.15694396748171,-71.83197101036168,-64.007929484695,-23.8423586852048,-29.172353894864795,-25.509356996302095,-58.81732514952333,-403.6235765136929,-163.6486609652933
2083,3.5637017438912272915,1.2459477753934657951,2.8892963659475019433,1.3795073977887293282,5,10,5,8,2,4,2,4,5,10,5,9,5,7,5,6,5,10,5,9,5,8,5,6,5,10,5,9,5,7,5,7,5,9,5,9,5,7,5,6,5,9,5,9,5,7,5,6,5,9,5,9,5,7,5,6,5,9,5,9,5,7,5,6,-41.76229547550701,-86.23213895362116,-61.5114715848549,-128.21485161128945,-164.1195315970971,-126.44923728628929,-30.15712675734765,-202.50358783420336,-112.33843912127439,-128.29704487941316,-582.3451579561481,-297.76045284167867
2082,2.5464910450102000716,1.0207576732847982726,2.8892963659475019433,1.3795073977887293282,5,10,5,10,2,7,2,7,5,10,5,10,2,7,0,3,5,10,5,10,2,7,0,3,5,10,5,10,2,7,0,3,5,9,5,9,5,7,5,6,5,9,5,9,5,7,5,6,5,9,5,9,5,7,5,6,5,9,5,9,5,7,5,6,-117.79972927075912,-141.61111406533354,-131.56491243728323,-128.21485161128945,-164.1195315970971,-126.44923728628929,-62.515263185962645,-157.83053677088742,-126.97559941088322,-128.29704487941316,-582.3451579561481,-297.76045284167867
2084,2.5545718911816948093,1.133350970969936311,2.8892963659475019433,1.3795073977887293282,5,8,5,7,5,5,5,5,5,8,5,6,5,6,5,5,5,8,5,6,5,5,5,5,5,8,5,6,5,6,5,5,5,9,5,9,5,7,5,6,5,9,5,9,5,7,5,6,5,9,5,9,5,7,5,6,5,9,5,9,5,7,5,6,-275.56520408959864,-377.2161225169647,-302.312301530067,-128.21485161128945,-164.1195315970971,-126.44923728628929,-170.57587392477586,-261.40185684459425,-274.8243146291374,-128.29704487941316,-582.3451579561481,-297.76045284167867
5959,2.7295498324249050093,1.3169876812446330572,3.7025033893919561123,1.1723444047307769456,5,10,5,10,4,8,4,8,5,10,5,10,4,9,3,6,5,10,5,10,4,8,3,7,5,10,5,10,5,10,3,6,3,8,3,8,3,8,2,7,5,10,5,10,3,8,3,8,5,10,5,10,3,8,3,8,5,10,5,10,3,8,3,8,-194.22081765898358,-246.58688742816224,-215.64372606110288,-340.95478889832395,-438.98366498694406,-386.8146288554387,-167.47558288459092,-875.3625486620417,-1099.2211316870455,-321.24087148835383,-2152.5045528413607,-1303.4624372439816
6775,2.8640400906115357493,1.077924967127760203,3.9914789672939727794,1.1835215137467254287,5,10,5,10,5,9,4,7,5,10,5,10,5,10,5,8,5,10,5,10,5,10,4,7,5,10,5,10,5,10,5,9,5,9,5,9,5,9,5,9,5,10,3,8,3,6,3,6,5,10,3,7,3,6,3,5,5,10,5,10,3,6,3,6,-123.58929996254432,-157.79298137312045,-133.6941224017675,-59.56242288796679,-164.02005344998605,-72.38475266800916,-105.98418634777839,-388.4463801775332,-968.8999263268638,-45.16974418999657,-205.72005776194246,-240.2421760191719
4965,2.4483356834573428706,1.3493262104485550523,3.1652261295046333345,1.2064651506167163308,5,10,5,9,5,7,5,7,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,10,5,9,5,7,5,6,5,10,5,9,5,7,5,6,5,10,5,8,5,6,5,6,5,10,5,10,5,7,5,6,-56.0671164211063,-79.70616551707917,-68.286632940687,-37.14565792467298,-46.370899148757395,-41.20117987738729,-46.06754215230561,-264.55157515003253,-245.00871484857163,-40.45585344655839,-257.0277984504257,-258.9572106372958
6638,3.076462359892048859,1.1374470627107229337,2.1441958214607574895,0.96357812897598948965,5,8,5,6,5,6,5,6,5,9,5,7,5,6,5,6,5,9,5,7,5,6,5,6,5,9,5,7,5,6,5,6,5,10,4,9,4,9,3,8,5,10,4,9,4,8,3,7,5,10,4,9,4,9,4,8,5,10,4,9,4,9,3,7,-52.23004077792313,-69.91642123167877,-62.50186809440479,-52.486006287725495,-58.93804379135048,-58.30346256043513,-50.54239890162525,-114.99477264511454,-250.09458162944406,-39.028395435713286,-53.82806917844979,-78.98382954988413
3286,4.024826576324350036,0.76291343101608166677,3.8012414226246296067,1.0990260849021653566,5,10,5,10,4,9,4,7,5,10,5,8,5,7,5,7,5,10,5,7,5,7,5,7,5,10,5,10,5,7,5,7,5,10,5,9,2,5,2,5,5,10,5,10,5,8,5,7,5,10,5,8,5,8,5,7,5,10,5,10,5,8,5,7,-25.637313562078404,-38.089183027449074,-34.90965068442571,-48.449070154879585,-60.945970195739804,-54.087511828223,-7.5354659594201445,-12.020105427286603,-8.943206421929013,-26.221499763638064,-25.24581618701651,-23.26127837335164
7667,3.3018234886720385646,0.9616284539092888606,3.6026596551220362308,0.92485035532078707643,5,10,4,9,2,5,2,5,5,10,5,10,5,10,3,8,5,10,5,10,5,10,4,9,5,10,5,10,5,10,3,8,4,9,4,8,4,8,4,8,5,10,5,10,4,9,3,4,5,10,5,10,3,6,3,4,5,10,5,10,4,9,3,5,-82.21800977704679,-82.80110436784936,-98.9487570603376,-54.047235542372505,-136.79345958172084,-64.35033267185554,-69.13040802751718,-209.55987074637605,-526.686841304576,-51.63011206080757,-182.9448217112742,-341.19947648600316
7098,2.7220172250696794691,0.52419793396710034905,3.4408966679631443064,1.3673494405295298915,5,6,4,5,4,5,4,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,4,9,3,8,3,6,1,4,5,10,2,7,1,6,1,4,5,10,2,7,1,6,1,4,5,10,4,9,1,6,1,4,-12.10304395630237,-93.5200853419998,-14.835308377651623,-86.03771413583844,-129.74108124588403,-90.92686303539777,-11.213034698250615,-28.45553721329129,-119.60284192288492,-83.89648694452104,-494.0745319571774,-164.18208060492626
262,3.2700324359632686466,1.4217936932390182747,2.919744378240062943,0.85911904548496176304,5,10,5,9,2,5,2,2,5,9,5,9,2,5,1,4,5,9,2,5,2,5,1,4,5,9,5,9,2,5,2,5,5,10,5,9,5,8,5,8,5,10,5,10,5,9,5,8,5,10,5,10,5,9,5,8,5,10,5,10,5,9,5,8,-158.57621131238653,-179.61434892914764,-168.91041962366506,-66.0567629783692,-77.40241038298097,-76.7574417829908,-123.10550565197595,-335.2835050161034,-629.4395512128572,-49.08453697785499,-165.8592707954025,-108.96491049501198
2254,2.4266008058367796174,1.1166398079271153687,3.2980664633366649774,0.011963467881485230493,5,10,5,10,5,10,5,9,5,10,5,10,5,9,5,9,5,10,5,10,5,10,5,9,5,10,5,10,5,9,5,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-45.71236011168494,-127.72544390264491,-49.399978659100434,-4.993595362523522,-4.463699312297104,-6.987923792836509,-38.17906727475424,-153.7057968803959,-178.62549007365894,-5.677672443512646,-18.747408869673308,-4.911395148781453
835,1.968317625034151197,1.9070316186042304274,5.2893106057169624323,0.7407446682826475115,5,10,4,9,2,7,2,6,3,8,1,6,1,6,0,4,3,8,1,6,0,5,0,5,3,8,1,6,1,6,0,4,3,8,3,8,3,7,3,7,4,7,3,6,2,2,2,2,4,7,3,6,2,2,2,2,4,7,4,7,3,6,2,2,-184.00648129242146,-222.9244995331837,-198.41086435538244,-69.27661113298662,-199.80228288744973,-75.30341074528066,-164.52195981009012,-672.0611891970914,-857.5718982235588,-66.07573329614262,-236.50613442642458,-280.42441879832853
2186,3.0433734816603275064,1.2654424665163337416,2.5951701978294301476,0.8605774557333694119,5,10,4,9,4,8,3,6,4,9,4,9,4,8,3,7,4,9,4,9,4,8,3,6,5,10,4,9,4,8,3,7,4,4,4,4,4,4,3,3,4,4,4,4,3,3,3,3,4,4,4,4,4,4,3,3,4,4,4,4,3,3,3,3,-30.046266801015424,-35.25349795881816,-31.110731302342288,-6.202658219926259,-86.32762452770004,-9.283760125754474,-17.327037602481155,-18.22279583318226,-20.391398502556562,-9.493859041894712,-119.45742448965851,-7.747364495392324
3239,2.8884896622048281678,1.3671658731922078367,0.64245755507108315285,1.9234845866471359521,5,10,5,10,5,8,5,8,5,10,5,10,5,8,5,8,5,10,5,10,5,8,5,8,5,10,5,10,5,8,5,8,5,10,5,10,5,10,5,8,5,10,2,7,2,7,0,2,5,10,2,7,2,7,0,2,5,10,2,7,2,7,0,2,-155.64550153764117,-200.57775214639716,-167.88799956999392,-1696.6460074341874,-2551.2879549276727,-2458.379243450087,-101.45615544779695,-185.3021774729127,-112.85032212153948,-1501.255844933387,-6780.712501324224,-7455.019265377995
4396,3.9880985474618264597,0.6199201533835779765,2.3562759362251854967,0.6448400042470399107,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2,2,3,3,3,3,2,2,2,2,4,9,4,9,4,9,4,9,5,10,5,10,4,9,4,9,5,10,5,10,4,9,4,9,5,10,5,10,5,10,4,9,-5.390196981480309,-4.356846039589629,-5.23786122078387,-50.67564292073533,-77.18217823476985,-55.47261246655238,-6.671924985368787,-54.368781850890535,-9.694877804540676,-22.999240108921942,-45.824112858080206,-27.741921254470384
7493,5.2378417952845548466,1.0601069132586846688,4.741128740323126145,0.9544318509294685837,4,9,4,8,4,7,4,7,4,5,2,3,1,2,1,2,4,5,2,3,1,2,1,2,4,5,2,3,2,3,1,2,4,9,3,8,3,7,3,4,5,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,5,6,5,5,5,5,-55.851707877270165,-70.32465556271559,-62.183867263222,-97.22118658139998,-107.51167104001084,-103.37222688796079,-41.147551689220045,-116.25705325696559,-247.18155718345906,-56.64278586383462,-73.49579094127549,-183.474219987602
5942,3.1157200804258495808,1.296322309062185596,2.6870173541672350837,1.2819643802426599066,5,10,5,10,4,8,3,6,5,10,5,10,4,8,3,6,5,10,4,9,4,8,3,6,5,10,5,10,4,8,3,7,5,9,4,8,4,8,3,7,5,9,5,9,4,8,4,8,5,9,5,9,4,8,3,7,5,9,5,9,5,9,4,8,-40.507022931448105,-45.19359165668308,-44.77597406402613,-26.94071594478225,-45.73651754132803,-30.85094424700211,-35.21763829280546,-203.51165457341625,-212.45306873596112,-15.592045378941226,-54.95747668920663,-122.10462267956456
4501,4.169084184579312513,1.3825768770155308918,4.7525364011220101457,0.02723765724182361514,5,10,5,10,4,9,4,9,5,10,5,10,3,8,3,8,5,10,3,8,3,8,3,7,5,10,5,10,3,8,3,8,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,5,5,1,1,0,0,0,0,5,5,5,5,0,0,0,0,-75.18845508755389,-92.0043028691803,-82.36573808422519,-7.416418872176532,-36.8885814727849,-8.267642700759797,-41.913998531861694,-63.209973752330214,-50.61488728665189,-12.604356079982587,-196.4807203559477,-77.60784647512254
2584,2.392747679129345162,0.900915605787906304,3.1019912654715935396,0.40549675228166831564,5,10,5,10,4,7,4,7,5,10,5,10,4,8,4,8,5,10,5,10,4,8,4,8,5,10,5,10,4,8,4,8,5,10,5,10,5,10,3,8,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,-26.298817286829774,-28.418888230399194,-29.231274594029763,-34.65295068994143,-40.13180963012916,-30.556313029976327,-21.795838107784718,-251.07413750189542,-62.84907977385398,-32.64939876079276,-208.37777913264907,-150.25303665401597
2583,2.3510890628843665873,1.1256466574572758788,3.1019912654715935396,0.40549675228166831564,5,10,5,10,5,10,5,10,5,10,5,10,1,6,0,4,5,10,5,10,4,9,0,5,5,10,5,10,1,6,0,4,5,10,5,10,5,10,3,8,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,-66.6308784117703,-90.49334352078965,-72.72287516726726,-34.65295068994143,-40.13180963012916,-30.556313029976327,-44.30820903349496,-89.89384357340424,-161.70615786882487,-32.64939876079276,-208.37777913264907,-150.25303665401597
7155,3.1897207291489744208,0.90350591836760452136,3.2149235569643974664,1.2919902090085642055,5,10,5,9,3,6,3,6,5,10,5,9,5,9,4,7,5,10,5,9,5,8,4,4,5,10,5,10,5,9,4,7,5,10,5,10,4,8,1,4,5,10,4,9,4,8,2,6,5,10,4,8,2,6,2,6,5,10,5,10,4,8,2,6,-41.88008197965597,-97.13330576400753,-50.42187799308386,-156.025445318686,-236.7422178420691,-166.65848159327254,-27.736275869829203,-73.51445872634893,-33.92086950874499,-151.71687174656896,-524.8683083749877,-246.32377111660986
3413,3.3943088781049062241,0.9341286559118044952,3.2770168674061812553,1.1510799904896937829,5,7,5,7,5,7,5,7,5,10,5,8,5,7,5,6,5,10,5,9,5,6,5,6,5,10,5,8,5,7,5,6,5,10,5,9,5,9,2,6,5,10,5,10,4,8,2,6,5,10,5,10,3,7,2,6,5,10,5,10,5,9,3,7,-313.14826735147585,-426.74915342655424,-357.3731104468107,-33.59262194195175,-94.2612700577538,-35.38507498675463,-284.7717344382277,-1850.0053908267118,-1319.4227931295031,-26.416827965828013,-27.478864198651305,-296.29564138840055
3023,2.335979656493170964,1.0535072193712140542,1.4929656652913436687,0.008521598945381075527,5,10,4,9,3,8,1,6,5,10,5,10,5,9,4,4,5,10,5,10,4,9,4,4,5,10,5,10,5,10,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,4,0,0,4,4,4,4,4,4,0,0,-54.26208800525168,-81.18472291566574,-60.766456701453244,-5.561540109099656,-3.8281561899159766,-6.328128556069628,-48.67986628200126,-176.41511211331763,-106.81067133374812,-6.751089508716294,-3.53378845219467,-6.457418876874361
5827,3.3568379325487107678,1.068662243929195288,4.342560984092307841,0.31840590920566363975,5,10,4,9,1,6,1,6,5,10,5,10,4,9,4,9,5,10,5,10,4,9,4,9,5,10,5,10,4,9,4,9,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,-277.76476075143194,-386.44498308042614,-313.09667927910175,-3.1218907830641256,-3.0523074579795346,-1.7013766379714987,-243.97089975937737,-796.0643859777746,-1443.7126940280311,-5.357705716755303,-31.03291381959486,-4.209895186895783
5762,2.4514241344134859446,1.1016007524087874092,1.3503257103689012553,0.37743459437137344414,5,10,5,10,2,6,1,3,5,10,2,7,2,6,2,6,5,10,2,7,2,6,2,6,5,10,2,7,2,6,2,6,5,9,5,9,5,9,5,8,5,9,2,5,1,4,1,2,5,9,4,7,2,5,1,2,5,9,4,7,1,4,1,2,-83.47028494430151,-98.9676617698014,-95.27133085514771,-17.843162887711582,-60.68806823469285,-22.404108977029765,-50.4573242788384,-78.14533998909624,-152.8297626792383,-19.16156489153651,-28.578900644156164,-77.93746437750467
5419,2.0555105434477582982,1.3518272287340320492,1.7632926685707186465,0.8806706253878182622,5,10,4,9,2,7,2,5,5,10,5,10,4,9,3,6,5,10,5,10,3,8,3,6,5,10,5,10,4,9,3,6,5,10,4,8,3,7,3,7,5,10,5,10,5,6,5,6,5,10,5,10,5,6,5,6,5,10,5,10,5,6,5,6,-33.48819808544052,-63.49098072752778,-35.68569901806065,-32.46728354674487,-36.05906844542904,-48.425302624586344,-29.814203734767275,-83.32515476615185,-161.30799784247034,-34.0532521585052,-369.3467180667413,-143.05306198430654
5135,2.988751892389704068,1.2050886199565176149,2.8295411508772891906,1.0300525637784807564,5,10,5,10,5,10,0,4,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,4,9,5,10,4,9,3,8,3,8,5,10,5,10,4,9,3,8,5,10,5,10,3,8,3,8,5,10,5,10,5,10,3,8,-141.8042941335477,-210.43780320440172,-156.94478421283233,-103.04238116183284,-166.93929263556572,-104.81106517133506,-128.38042334264762,-1237.544177252461,-810.6225389486822,-84.80271129198256,-265.74766482096436,-627.5386486898086
8733,3.2470858686022374684,0.7782972594137727018,4.86961407142161562,0.005890349363021020815,5,10,4,9,4,6,4,6,5,10,5,10,5,8,4,7,5,10,5,10,5,8,3,6,5,10,5,10,5,10,4,7,3,3,3,3,3,3,3,3,3,3,2,2,0,0,0,0,3,3,0,0,0,0,0,0,3,3,3,3,0,0,0,0,-68.9622128269863,-79.69509553533443,-74.72406545377441,-4.2041340418807955,-3.836639101043203,-5.82020961504496,-56.73397238223418,-216.90529192913755,-286.0156976384628,-5.37754347275608,-20.080477620702826,-17.639184562628007
509,3.6134370168883851449,0.84843520179632170297,2.7780708806402758526,0.9967174848896334094,5,10,4,8,4,5,4,5,5,10,5,9,5,9,5,9,5,10,5,9,5,9,5,9,5,10,5,10,5,9,5,9,5,10,5,9,4,8,2,5,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,-68.26606812931365,-75.09646412939834,-74.63878847594218,-622.8781877163381,-845.6157741865361,-995.5510436346838,-37.927889129460375,-46.06226099979311,-144.54761492946147,-226.3185274196987,-1039.3758717579058,-1244.5045861112812
503,2.5308015265725702925,0.7989505208022726901,2.7780708806402758526,0.9967174848896334094,5,10,3,7,2,6,2,6,5,10,5,9,4,8,4,8,5,10,5,9,4,8,4,8,5,10,5,9,4,8,4,8,5,10,5,9,4,8,2,5,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,-53.47695738452318,-54.14525581913279,-56.68672318898933,-622.8781877163381,-845.6157741865361,-995.5510436346838,-31.077746590159524,-36.12854846239471,-95.78220088123656,-226.3185274196987,-1039.3758717579058,-1244.5045861112812
507,3.2697854596498587831,1.5165005660783339447,2.7780708806402758526,0.9967174848896334094,5,10,3,6,3,5,3,5,5,10,3,6,3,6,2,4,5,10,3,6,3,6,2,4,5,10,3,6,3,6,3,5,5,10,5,9,4,8,2,5,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,-65.87994378874927,-85.87235121744052,-73.06543713564348,-622.8781877163381,-845.6157741865361,-995.5510436346838,-39.04078555338063,-49.870980914892755,-44.00583732101624,-226.3185274196987,-1039.3758717579058,-1244.5045861112812
508,3.8910136639027173011,1.3724098381053693174,2.7780708806402758526,0.9967174848896334094,5,10,4,8,4,6,4,4,5,10,4,9,4,9,4,9,5,10,4,9,4,9,3,8,5,10,5,10,4,9,4,9,5,10,5,9,4,8,2,5,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,-69.69560945487491,-179.47399383059107,-75.47420121476463,-622.8781877163381,-845.6157741865361,-995.5510436346838,-35.20178676115763,-40.606564783715065,-39.806919191213005,-226.3185274196987,-1039.3758717579058,-1244.5045861112812
500,2.7387434265976438041,1.5835066787341038896,2.7780708806402758526,0.9967174848896334094,5,10,5,7,4,6,4,5,5,10,5,7,4,5,3,4,5,10,5,7,4,5,3,4,5,10,5,7,4,5,3,4,5,10,5,9,4,8,2,5,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,-56.02532382830471,-101.21370702548475,-58.48230631897796,-622.8781877163381,-845.6157741865361,-995.5510436346838,-31.63950076434812,-45.29369313535947,-36.11149650810564,-226.3185274196987,-1039.3758717579058,-1244.5045861112812
510,2.864639970050853801,1.320483559367264137,2.7780708806402758526,0.9967174848896334094,5,10,4,9,4,9,0,2,5,10,4,9,0,3,0,2,5,10,4,9,0,5,0,2,5,10,4,9,0,3,0,2,5,10,5,9,4,8,2,5,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,-213.09055048872514,-246.28318272888552,-233.99490513556302,-622.8781877163381,-845.6157741865361,-995.5510436346838,-111.77050938250103,-170.22429786088554,-125.15636184182354,-226.3185274196987,-1039.3758717579058,-1244.5045861112812
511,3.3053005917501039335,0.9364561371674068324,2.7780708806402758526,0.9967174848896334094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,5,10,5,9,4,8,2,5,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,-7.908914884939589,-7.771957757613892,-5.958457438093614,-622.8781877163381,-845.6157741865361,-995.5510436346838,-6.534623583446225,-7.314252689203138,-11.407512886873423,-226.3185274196987,-1039.3758717579058,-1244.5045861112812
504,4.181783465220733742,0.57206725911435885035,2.7780708806402758526,0.9967174848896334094,5,10,5,10,5,10,4,8,5,10,4,9,4,7,4,5,5,10,4,7,4,5,4,5,5,10,5,10,4,7,4,5,5,10,5,9,4,8,2,5,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,-21.336013904052745,-49.51167450585767,-16.879663637774264,-622.8781877163381,-845.6157741865361,-995.5510436346838,-13.943456136213065,-25.3064658166443,-20.796480488079027,-226.3185274196987,-1039.3758717579058,-1244.5045861112812
513,2.4573059739852602945,0.8308065660302073052,2.7780708806402758526,0.9967174848896334094,5,10,4,9,3,8,2,7,4,9,3,8,3,8,2,7,5,10,3,8,3,8,2,7,4,9,3,8,3,8,2,7,5,10,5,9,4,8,2,5,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,-27.567361366443663,-71.23299931765199,-36.7298838290739,-622.8781877163381,-845.6157741865361,-995.5510436346838,-9.433261459373838,-47.914237890267444,-10.203039726457211,-226.3185274196987,-1039.3758717579058,-1244.5045861112812
506,3.2367816186138611556,1.2986887120185575117,2.7780708806402758526,0.9967174848896334094,5,10,5,10,3,7,3,7,5,10,5,9,5,9,3,6,5,10,5,9,5,8,3,6,5,10,5,9,5,9,3,6,5,10,5,9,4,8,2,5,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,5,10,5,9,4,8,4,7,-104.8619972264771,-132.6213610150393,-118.00862885736757,-622.8781877163381,-845.6157741865361,-995.5510436346838,-53.9711544931499,-78.07893795280016,-59.26499732743825,-226.3185274196987,-1039.3758717579058,-1244.5045861112812
